analysis_month_number,ranking_month_end_date,return_period_end_date,security_key,project_ticker,gics_sector,sector_equal_weight,forward_return_1m,spy_return,sector_equal_weight_return,winner_sector_return,alpha_monthly,beta_spy,beta_sector_equal_weight,fitted_sector_winner_return,security_return_minus_sector_fitted,sector_residual_contribution,aggregate_commonality_contribution,absolute_commonality_contribution
8,2021-08-31,2021-09-30,IPG,IPG,Communication Services,0.2,-0.015041633091580908,-0.0466054804125172,-0.0278492631407693,-0.0373592822969277,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.03602742569343967,0.02098579260185876,0.004197158520371752,0.0003815598654883411,0.0003815598654883411
8,2021-08-31,2021-09-30,NWSA,NWSA,Communication Services,0.2,0.05198207490321427,-0.0466054804125172,-0.0278492631407693,-0.0373592822969277,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.03602742569343967,0.08800950059665394,0.01760190011933079,0.0016001727381209808,0.0016001727381209808
8,2021-08-31,2021-09-30,TWTR,TWTR,Communication Services,0.2,-0.06372093023255809,-0.0466054804125172,-0.0278492631407693,-0.0373592822969277,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.03602742569343967,-0.027693504539118424,-0.005538700907823685,-0.0005035182643476077,0.0005035182643476077
8,2021-08-31,2021-09-30,APTV,APTV,Consumer Discretionary,0.08333333333333333,-0.02115777099910565,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.029366394785981853,0.0024471995654984876,0.00022247268777258978,0.00022247268777258978
8,2021-08-31,2021-09-30,BBWI,BBWI,Consumer Discretionary,0.08333333333333333,-0.06594567119587302,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.015421505410785519,-0.0012851254508987932,-0.00011682958644534483,0.00011682958644534483
8,2021-08-31,2021-09-30,CZR,CZR,Consumer Discretionary,0.08333333333333333,0.10479191000554344,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.15531607579063095,0.012943006315885911,0.0011766369378078101,0.0011766369378078101
8,2021-08-31,2021-09-30,DRI,DRI,Consumer Discretionary,0.08333333333333333,0.005443002134820851,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.055967167919908356,0.004663930659992363,0.0004239936963629421,0.0004239936963629421
8,2021-08-31,2021-09-30,F,F,Consumer Discretionary,0.08333333333333333,0.08672306454745904,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.13724723033254654,0.011437269194378877,0.0010397517449435344,0.0010397517449435344
8,2021-08-31,2021-09-30,GM,GM,Consumer Discretionary,0.08333333333333333,0.07549485523383925,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.12601902101892676,0.010501585084910562,0.0009546895531736874,0.0009546895531736874
8,2021-08-31,2021-09-30,MHK,MHK,Consumer Discretionary,0.08333333333333333,-0.10295308038289464,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.05242891459780713,-0.0043690762164839275,-0.0003971887469530843,0.0003971887469530843
8,2021-08-31,2021-09-30,PVH,PVH,Consumer Discretionary,0.08333333333333333,-0.019085799694513295,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,0.03143836609057421,0.002619863840881184,0.00023816944008010765,0.00023816944008010765
8,2021-08-31,2021-09-30,TGT,TGT,Consumer Discretionary,0.08333333333333333,-0.073730602954587,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.023206437169499494,-0.0019338697641249577,-0.00017580634219317799,0.00017580634219317799
8,2021-08-31,2021-09-30,TPR,TPR,Consumer Discretionary,0.08333333333333333,-0.07615950317621689,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.025635337391129387,-0.0021362781159274488,-0.0001942071014479499,0.0001942071014479499
8,2021-08-31,2021-09-30,UA,UA,Consumer Discretionary,0.08333333333333333,-0.126620093505872,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.0760959277207845,-0.006341327310065374,-0.000576484300915034,0.000576484300915034
8,2021-08-31,2021-09-30,UAA,UAA,Consumer Discretionary,0.08333333333333333,-0.12791699059985007,-0.0466054804125172,-0.037560169746943,-0.0284263900489374,-0.0041146616731395,0.5208667093579545,0.5893014073301694,-0.050524165785087505,-0.07739282481476256,-0.00644940206789688,-0.0005863092788997164,0.0005863092788997164
8,2021-08-31,2021-09-30,ADM,ADM,Consumer Staples,0.16666666666666666,0.000166716877531892,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,0.02603494642433296,0.004339157737388827,0.0003944688852171661,0.0003944688852171661
8,2021-08-31,2021-09-30,COST,COST,Consumer Staples,0.16666666666666666,-0.01348009584625287,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,0.012388133700548198,0.002064688950091366,0.00018769899546285148,0.00018769899546285148
8,2021-08-31,2021-09-30,EL,EL,Consumer Staples,0.16666666666666666,-0.11912226461349462,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,-0.09325403506669355,-0.015542339177782258,-0.0014129399252529326,0.0014129399252529326
8,2021-08-31,2021-09-30,PM,PM,Consumer Staples,0.16666666666666666,-0.06834817287731587,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,-0.0424799433305148,-0.0070799905550858,-0.0006436355050077999,0.0006436355050077999
8,2021-08-31,2021-09-30,TAP,TAP,Consumer Staples,0.16666666666666666,-0.024195201451193915,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,0.0016730280956071542,0.0002788380159345257,2.5348910539502333e-05,2.5348910539502333e-05
8,2021-08-31,2021-09-30,WBA,WBA,Consumer Staples,0.16666666666666666,-0.07290640394007353,-0.0466054804125172,-0.0360018598641547,-0.0496475703084664,0.0054621092043662,0.1027896788907793,0.7371779259503891,-0.02586822954680107,-0.04703817439327246,-0.007839695732212076,-0.0007126996120192797,0.0007126996120192797
8,2021-08-31,2021-09-30,DVN,DVN,Energy,0.25,0.22275183735690285,-0.0466054804125172,0.1169711344636384,0.1605474500799579,0.003019347214308,0.1509890622137699,1.023029321771844,0.11564732979001897,0.10710450756688387,0.02677612689172097,0.0024341933537928152,0.0024341933537928152
8,2021-08-31,2021-09-30,MRO,MRO,Energy,0.25,0.16340425531936953,-0.0466054804125172,0.1169711344636384,0.1605474500799579,0.003019347214308,0.1509890622137699,1.023029321771844,0.11564732979001897,0.047756925529350555,0.011939231382337639,0.0010853846711216036,0.0010853846711216036
8,2021-08-31,2021-09-30,OKE,OKE,Energy,0.25,0.10415071677027599,-0.0466054804125172,0.1169711344636384,0.1605474500799579,0.003019347214308,0.1509890622137699,1.023029321771844,0.11564732979001897,-0.011496613019742988,-0.002874153254935747,-0.00026128665953961336,0.00026128665953961336
8,2021-08-31,2021-09-30,OXY,OXY,Energy,0.25,0.1518829908732835,-0.0466054804125172,0.1169711344636384,0.1605474500799579,0.003019347214308,0.1509890622137699,1.023029321771844,0.11564732979001897,0.03623566108326452,0.00905891527081613,0.0008235377518923756,0.0008235377518923756
8,2021-08-31,2021-09-30,CMA,CMA,Financials,0.07692307692307693,0.09951951487444188,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.11408018547462208,0.008775398882663238,0.000797763534787567,0.000797763534787567
8,2021-08-31,2021-09-30,COF,COF,Financials,0.07692307692307693,-0.024100617581075068,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.009539946980894871,-0.0007338420754534517,-6.671291595031379e-05,6.671291595031379e-05
8,2021-08-31,2021-09-30,DFS,DFS,Financials,0.07692307692307693,-0.04188114179442115,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.027320471194240956,-0.0021015747072493044,-0.00019105224611357314,0.00019105224611357314
8,2021-08-31,2021-09-30,FITB,FITB,Financials,0.07692307692307693,0.09969781581633241,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.11425848641651261,0.00878911433973174,0.0007990103945210672,0.0007990103945210672
8,2021-08-31,2021-09-30,GS,GS,Financials,0.07692307692307693,-0.08580193277548498,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.07124126217530478,-0.005480097090408061,-0.000498190644582551,0.000498190644582551
8,2021-08-31,2021-09-30,IVZ,IVZ,Financials,0.07692307692307693,-0.04778791876007138,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.033227248159891185,-0.0025559421661454757,-0.00023235837874049779,0.00023235837874049779
8,2021-08-31,2021-09-30,LNC,LNC,Financials,0.07692307692307693,0.001456552721273319,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.016017223321453517,0.0012320941016502707,0.00011200855469547915,0.00011200855469547915
8,2021-08-31,2021-09-30,MS,MS,Financials,0.07692307692307693,-0.06817982251148202,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.05361915191130183,-0.004124550147023218,-0.00037495910427483796,0.00037495910427483796
8,2021-08-31,2021-09-30,RJF,RJF,Financials,0.07692307692307693,-0.007822357620379972,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.006738312979800225,0.0005183317676769404,4.712106978881276e-05,4.712106978881276e-05
8,2021-08-31,2021-09-30,SCHW,SCHW,Financials,0.07692307692307693,-0.000137162062059382,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.014423508538120815,0.0011095006567785244,0.00010086369607077494,0.00010086369607077494
8,2021-08-31,2021-09-30,SIVB,SIVB,Financials,0.07692307692307693,0.15617515638963364,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.17073582698981385,0.013133525153062604,0.0011939568320966003,0.0011939568320966003
8,2021-08-31,2021-09-30,SYF,SYF,Financials,0.07692307692307693,-0.017487485036785877,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,-0.0029268144366056802,-0.0002251395720465908,-2.0467233822417346e-05,2.0467233822417346e-05
8,2021-08-31,2021-09-30,WFC,WFC,Financials,0.07692307692307693,0.01553652314242715,-0.0466054804125172,-0.0162619038528637,0.0060913172924883,-0.0008204986417915,0.036581610728842,0.7400897536353301,-0.014560670600180197,0.030097193742607345,0.0023151687494313345,0.0002104698863119395,0.0002104698863119395
8,2021-08-31,2021-09-30,A,A,Health Care,0.08333333333333333,-0.10223954850205519,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.050205914916118206,-0.00418382624300985,-0.0003803478402736227,0.0003803478402736227
8,2021-08-31,2021-09-30,ALGN,ALGN,Health Care,0.08333333333333333,-0.0614527606826516,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.009419127096714615,-0.0007849272580595512,-7.13570234599592e-05,7.13570234599592e-05
8,2021-08-31,2021-09-30,CRL,CRL,Health Care,0.08333333333333333,-0.07026984398980018,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.018236210403863203,-0.0015196842003219334,-0.00013815310912017578,0.00013815310912017578
8,2021-08-31,2021-09-30,HCA,HCA,Health Care,0.08333333333333333,-0.0387447120379828,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,0.013288921547954184,0.0011074101289961819,0.00010067364809056199,0.00010067364809056199
8,2021-08-31,2021-09-30,IDXX,IDXX,Health Care,0.08333333333333333,-0.07697100540296431,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.024937371817027328,-0.0020781143180856106,-0.00018891948346232823,0.00018891948346232823
8,2021-08-31,2021-09-30,LH,LH,Health Care,0.08333333333333333,-0.07231878242147305,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.020285148835536067,-0.0016904290696280054,-0.00015367536996618232,0.00015367536996618232
8,2021-08-31,2021-09-30,LLY,LLY,Health Care,0.08333333333333333,-0.10546300997948044,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.053429376393543455,-0.004452448032795288,-0.0004047680029813898,0.0004047680029813898
8,2021-08-31,2021-09-30,MRNA,MRNA,Health Care,0.08333333333333333,0.02168887641842754,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,0.07372251000436453,0.006143542500363711,0.0005585038636694282,0.0005585038636694282
8,2021-08-31,2021-09-30,MTD,MTD,Health Care,0.08333333333333333,-0.11300011956644018,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.0609664859805032,-0.005080540498375266,-0.0004618673180341151,0.0004618673180341151
8,2021-08-31,2021-09-30,RVTY,RVTY,Health Care,0.08333333333333333,-0.062283534909340355,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.010249901323403372,-0.0008541584436169477,-7.76507676015407e-05,7.76507676015407e-05
8,2021-08-31,2021-09-30,TECH,TECH,Health Care,0.08333333333333333,-0.029190274639090963,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,0.02284335894684602,0.0019036132455705016,0.00017305574959731833,0.00017305574959731833
8,2021-08-31,2021-09-30,WAT,WAT,Health Care,0.08333333333333333,-0.13699821923110578,-0.0466054804125172,-0.0544242709325872,-0.0706035779119964,-0.0007987918140028,0.01730871467963,0.9265748524482734,-0.05203363358593698,-0.08496458564516879,-0.007080382137097399,-0.0006436711033724909,0.0006436711033724909
8,2021-08-31,2021-09-30,CARR,CARR,Industrials,0.07142857142857142,-0.10138888414895963,-0.0466054804125172,-0.0539553374000129,-0.053804208803531,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.051305797221086996,-0.05008308692787264,-0.0035773633519909026,-0.00032521485018099114,0.00032521485018099114
8,2021-08-31,2021-09-30,DE,DE,Industrials,0.07142857142857142,-0.11100455236818574,-0.0466054804125172,-0.0539553374000129,-0.053804208803531,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.051305797221086996,-0.05969875514709874,-0.0042641967962213385,-0.00038765425420193985,0.00038765425420193985
8,2021-08-31,2021-09-30,ETN,ETN,Industrials,0.07142857142857142,-0.11315038681814082,-0.0466054804125172,-0.0539553374000129,-0.053804208803531,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.051305797221086996,-0.06184458959705383,-0.004417470685503844,-0.0004015882441367131,0.0004015882441367131
8,2021-08-31,2021-09-30,GE,GE,Industrials,0.07142857142857142,-0.0218183832298936,-0.0466054804125172,-0.0539553374000129,-0.053804208803531,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.051305797221086996,0.029487413991193395,0.0021062438565138137,0.00019147671422852853,0.00019147671422852853
